x,y
192,385.3422728774667
660,1321.0454340753029
628,1257.3106567898046
14,28.979342160090386
293,586.9373510653891
180,360.8651118213158
392,784.6418630021977
901,1803.2666004033636
768,1536.5447302212576
507,1015.412643145145
281,562.8550040048991
922,1845.4088607719746
882,1764.73164818674
196,392.79668962425
315,630.990915491837
501,1003.4195096677064
521,1043.350823986051
508,1016.6483324886292
911,1823.1768602972338
460,920.9665072847263
308,617.0678345618305
490,981.2566334662517
672,1344.537950310351
268,536.8428896930628
678,1356.6310117205157
584,1168.9570419685717
577,1155.1258755125587
641,1282.5655171664607
249,499.07513950944775
857,1715.3844958217576
743,1486.5908674124078
109,218.8892432465748
532,1065.335304848621
82,165.21178251009923
28,56.80681859804825
557,1115.2716381016091
622,1245.0612085949535
833,1667.1438138082701
275,550.7399475407401
895,1790.6927788932717
477,954.5875831733692
506,1012.7910864655183
551,1102.79697489109
379,759.0632742474095
958,1916.6400058092943
903,1807.3156694569363
472,944.6987803924297
226,452.68575180244704
655,1310.7249837152913
977,1955.2144482467127
874,1748.7916191985187
981,1962.7659658412408
482,964.7537804153009
157,314.91629320510117
399,799.1433913803893
942,1885.0948537516738
16,33.05564984197661
221,442.79295970417706
487,975.162117967256
286,573.3912681649888
11,23.423093442345632
924,1848.8540792515946
609,1218.8886341563757
515,1030.960137856133
725,1450.7287119347627
786,1572.8043523159445
299,599.1064284600689
826,1653.3799795922555
120,240.5502136698562
387,775.1302545171161
50,100.83135703199565
739,1479.1555432176292
997,1994.7648038459645
175,350.5019470353354
547,1094.9649172018935
569,1139.4785726812438
66,132.64886028705985
335,670.9490767120004
454,908.6303758217219
538,1076.8748868767273
89,178.84446266886894
457,914.9597817313293
64,128.64521594102533
761,1523.3644447779618
845,1691.3046983558909
151,303.4382622357283
581,1162.6850274633618
959,1919.0932362793951
407,815.4998052397314
19,39.07542657135091
314,628.8080252694871
626,1253.3009235022257
601,1203.3186766080848
382,764.6962510954437
160,321.25474923965265
453,906.6421307378188
695,1391.1026440415278
463,927.2633684085046
137,275.1160547544403
250,500.97767689492315
831,1663.4618274973482
285,570.743977083268
930,1860.5960722391508
594,1188.5575160702754
703,1406.796809195064
936,1872.7080584301998
813,1627.3622027996485
80,161.40410333820188
992,1985.456576956771
798,1597.1615174054646
288,577.3799374478458
769,1539.486936989446
170,341.20805521457993
47,95.26952206836393
172,344.9923114307096
326,653.1609252565967
564,1128.5468436064218
934,1869.368809633466
555,1111.2638124556124
866,1733.3416660621917
906,1812.8707136820815
600,1200.8685229428334
633,1267.1700692979587
104,208.67294654470516
781,1562.762725519685
921,1842.628862437041
191,382.9384309984367
272,544.6157038661414
135,271.20819217693395
937,1874.8305814692035
348,696.5679683518077
543,1086.5136386512734
815,1631.339973068167
87,174.91692498329166
429,859.4090246883027
464,928.9795988805091
838,1677.0885061716824
447,895.4414766464777
805,1610.8831953849703
850,1700.8062469596946
73,146.56320544298183
708,1417.1659325601534
388,777.1790272814832
44,89.14158161487983
808,1617.2837490153322
100,201.02424438153952
683,1366.98052903955
616,1233.4879626746542
736,1473.4289536287993
673,1347.4238853347747
837,1674.8680470719216
900,1801.2243659143148
953,1907.2381385187798
664,1328.9804074190172
816,1632.6703155274517
424,848.5029596007572
319,638.6611593069482
88,177.05700048075485
589,1178.7198942866037
694,1388.9420495124593
413,827.2331619619882
500,1000.5435909496885
486,973.3834811473523
820,1640.6553760406143
592,1185.4801409951615
957,1914.8213455084742
951,1902.7471327101464
422,844.6776813180737
800,1600.5552781048773
836,1672.9297863196957
598,1196.8974425546053
894,1788.87493041658
33,66.74638819181406
381,762.9021755907962
722,1445.3777205038944
842,1684.931723909422
116,232.82634080960514
358,716.6045389866429
807,1615.0456089337624
164,328.5804562679573
173,346.8639530653282
108,217.2611963422927
442,884.8793908989861
63,127.04199686453346
193,387.1995176174428
416,833.466836954659
738,1477.1653117530143
126,252.69791229679674
414,829.4699929349285
835,1670.5298589003557
775,1551.3941903951895
832,1665.3753850439305
236,472.6162415871296
635,1270.9741954090255
210,421.4450118203967
499,999.3407039378425
129,258.9382117943504
49,99.25240160099175
514,1028.5044148093789
317,635.1611510609249
127,255.12698173583414
774,1548.6551572746544
276,553.4068560292856
946,1893.2672518160373
200,401.2253877449418
167,335.06601426682096
827,1654.5581931772467
969,1939.3935048393744
848,1696.852930370487
806,1612.6585445811515
1,3.0295953009557453
573,1147.2987547394953
194,389.4342882553915
621,1242.7766632966657
325,651.0490890173578
879,1759.238335638824
492,984.6107197029297
763,1526.9287928265528
46,93.23974914704881
869,1739.475213558051
779,1559.2435926761318
828,1656.904241664915
178,356.89477877485507
917,1835.3482792344892
346,693.4826332991697
960,1921.3605768187774
125,250.56512788927955
590,1180.8896114391455
96,192.98466580765842
534,1068.6672676549204
789,1579.2077201857676
101,203.342786771708
115,231.42521447521858
410,820.6025511059541
830,1661.3693177317969
536,1073.1613641110564
412,825.1483232625508
456,912.7357988190965
349,698.9344067866654
585,1171.4353650233415
35,71.0565375023652
531,1062.6865812060614
20,40.98844198936572
324,649.1330148174826
925,1850.912691930533
302,604.8288185931025
309,618.6302859124872
306,612.9389261319136
419,838.9850237321793
792,1584.6358485512849
233,466.9915981995662
650,1301.1413466087595
266,532.5944032281578
803,1607.2955086112377
370,740.6989959623742
875,1750.5621500569748
23,47.21222082459123
334,668.7475596605733
873,1747.291113408247
336,673.4829659847596
586,1173.4928424526474
629,1259.3656261744034
6,13.171484344847313
374,749.0595610791457
916,1832.6610702777718
430,860.645793363237
865,1731.0430011565759
411,822.9355251254716
554,1108.6966697238383
644,1288.8906749773
216,432.79667045170385
362,725.4619035192635
658,1316.6398069721163
772,1544.7622566248224
846,1693.098775841222
182,364.97280675747294
425,851.3555855627869
931,1863.0725005138947
355,710.6999301067875
999,1999.0639669370678
945,1890.850013162613
273,547.4385255207746
905,1811.143885094937
158,317.48068760311094
208,416.5820458665394
606,1212.9203683874462
99,199.49730797305608
145,290.8059728268563
956,1913.2046098286025
751,1503.2009332757957
888,1776.6755567642717
950,1900.6987872651835
263,527.260271167121
607,1215.278775974862
661,1323.0691386086169
161,323.3652046404036
337,675.0278383890852
693,1387.167040071533
892,1785.2007208732914
988,1976.9241111274985
380,760.6897473732206
689,1379.4948515330375
321,642.591345634392
912,1825.0852669115866
766,1532.7181837308847
154,308.79192494972955
868,1737.0294411484053
489,979.157260195696
199,399.4429763964377
719,1439.0278028600096
39,79.06401567080678
76,153.49761832638964
747,1494.7356265300548
778,1557.198531866335
476,953.4138087182016
575,1151.4989025822067
670,1341.4907244598296
267,535.2996870718534
726,1452.90958859711
706,1412.7437746702042
484,969.4486921011336
404,808.9374706881472
978,1957.4315593359777
649,1299.1264264503372
974,1948.5447201411494
669,1338.7769711737553
760,1521.457782899579
970,1940.9283833101276
230,460.8851567481936
305,610.9578259003582
295,591.2059422626452
634,1268.8241421621833
389,778.9999607436961
745,1491.1854134004116
247,494.5790931737289
166,333.2914883278542
361,723.252569208221
264,529.0605675629288
539,1078.9128819938662
851,1702.7565827100798
25,50.972317464458015
62,125.35461430760027
152,305.07867140812584
111,223.03827199168035
284,569.1718697097973
993,1986.5486705445655
205,411.26106507068494
356,712.8098862288185
427,854.861696889216
512,1024.8158076550033
244,489.2525423056993
22,44.640047407541346
296,593.448265724171
105,211.46358519641495
822,1645.0257353559928
292,585.3960787338501
13,27.39658782642367
674,1348.8309636263245
825,1650.965734401441
948,1896.7996121604167
342,685.3642122528447
972,1944.829424273122
735,1470.6372565516222
426,853.4073752808318
42,84.85669604540128
980,1961.2784187603845
86,173.01325645189735
235,470.86117867070163
409,818.5341933070275
968,1937.0742201991745
310,620.5991284623441
610,1220.8904123494435
168,337.444824600339
300,601.4040782581072
639,1278.7117561435384
240,480.97994567618457
923,1846.895936002129
919,1838.5007823534804
572,1144.6628434509314
257,515.4498515878231
971,1943.350407981259
654,1309.1509123826033
252,505.47214208934724
253,507.10655382816304
647,1294.6010208158445
519,1039.4743918758068
258,517.0746143112016
690,1381.3804394965105
611,1223.4503864335927
893,1787.116967641163
549,1098.6683066819296
110,221.29109349949576
714,1428.8023887581587
10,21.1356280550413
677,1354.6103294703391
704,1408.5260793928076
824,1648.532588364459
890,1780.947965256354
938,1877.3552418779361
881,1762.5970218823404
371,742.7419087495524
12,25.371467810025475
617,1234.7156503771764
784,1569.2578588263063
140,280.75105318796443
748,1497.371589781076
524,1048.8892862184803
527,1055.0995521755656
889,1778.7450607759135
525,1051.4504635341957
665,1331.1484686718077
255,510.56466538773157
949,1898.6876628776013
756,1513.2399118289513
184,369.34466100872015
450,900.9207009410899
40,81.33047230698587
498,997.4564132618914
83,166.69857489981723
147,295.1440849228463
699,1399.2980625962948
994,1989.4018106903263
885,1771.1165782122907
955,1911.043826390917
867,1735.0719165896037
996,1992.6434551483292
880,1761.077366749993
791,1583.1872262432228
218,437.2548964303023
737,1475.1220448091092
966,1933.4725347199812
729,1458.536512689579
438,877.3908396489925
92,184.56870132426062
238,476.9160890614475
817,1634.841020948502
720,1440.8122297043187
844,1689.2015530233198
975,1951.2833253130902
136,272.76325543363674
149,299.1385156994618
448,896.6094743704234
41,83.30196459028075
435,870.7196371191569
36,72.8428611946213
290,581.0230835946619
861,1722.7268452560904
982,1964.688465446485
282,565.1666855529261
79,158.7996840518939
625,1250.9913366480682
666,1333.2992964751443
926,1852.9069124905586
976,1953.3145384522113
197,395.3857650907811
841,1683.3360956115664
755,1510.8319762332271
776,1552.5113758133884
497,994.6777778283353
363,727.1511147394871
223,446.5767702492785
187,375.2269438059135
405,811.4553625603596
587,1174.9269137408312
503,1007.13376490988
883,1766.67431607331
640,1280.5457911272383
552,1104.6392242786123
365,731.4620304623768
904,1808.652086550739
648,1296.5890551523137
333,667.0772301495743
935,1870.6376146984255
43,87.49877931379463
954,1909.2529772602702
698,1396.851668687526
2,5.09311298538652
458,917.4438178539534
638,1277.079371038714
446,892.5154946734293
375,750.7797403563787
146,292.73418862615875
550,1101.343947900802
366,733.2126298859208
398,796.8368105463088
393,787.213778976704
679,1359.1307894031047
777,1554.7811112892587
567,1134.724105541808
301,603.0508217476355
304,609.028956512042
318,637.363089287803
545,1090.7466497753046
211,422.61333554954484
471,943.3464886216834
579,1158.5783240714707
561,1123.1025832468172
939,1879.173402532831
530,1060.6338286673224
839,1679.080712405452
65,130.90902220367246
156,313.11279467587286
215,430.8741974001733
260,521.1641561454852
112,225.16493216441356
478,957.4535819682437
383,767.4448365837637
580,1160.9544724686973
991,1982.6151405490457
24,49.42785236558793
913,1827.4992517934165
455,911.2994291320035
785,1571.292168734416
59,119.36988689146146
870,1740.904651414852
415,830.8653725463577
225,450.68501401467546
256,512.6612862586951
773,1547.0885863233543
783,1567.2515643704762
465,931.3165090699181
928,1857.0303456877423
466,932.8633466467488
940,1881.4443876195398
198,397.2484894328225
119,239.33306868386188
927,1854.9556195248285
190,381.15708387590524
214,428.67335612604705
624,1249.2724309326798
651,1302.5729220584305
602,1205.3504021980586
759,1519.377818041284
742,1484.9731132872814
31,63.27737400975717
642,1284.9987646823313
709,1418.9407833606651
397,795.3217376790578
952,1904.7580117736666
68,136.70913551198717
852,1704.8220121726072
376,753.1130875458908
332,664.8616319074684
21,43.204489659855454
150,300.70819998120214
209,419.0961945538595
544,1089.3771261318
496,993.2753389092608
765,1531.4073440884304
421,843.1046229824947
242,485.0712515246607
81,162.8120701670546
613,1227.1871692554491
636,1273.1506118686848
491,983.0121089789526
