x,y
354,708.9418814027441
355,710.8077518235203
356,713.4535927609268
357,715.077456211126
358,716.8477647552238
359,719.2849061677312
360,720.8812617648772
361,722.7428669937036
362,725.1101825610036
363,726.6554257204639
364,728.7287866354061
365,731.2663365093342
366,732.6494142420407
367,735.3367657446386
368,737.315955405978
369,738.5269656819729
370,740.7678390206236
371,743.033208503791
372,745.1597809679388
373,746.8777758438297
374,748.7415371831516
375,750.785513529807
376,752.9980581750724
377,755.2773141145454
378,756.986729335207
379,759.1976675049751
380,760.9082161152351
381,762.7976116327101
382,765.4700845013664
383,767.0211411173422
384,768.8352880887076
385,771.4234942278407
386,773.4083151073037
387,775.2030917983789
388,776.7790533707914
389,778.6649773729987
390,780.97335435876
391,783.3242554342763
392,784.625075545666
393,787.0206018946366
394,789.1527424304115
395,791.4591835527528
396,793.1835823448308
397,794.6857348174603
398,797.4586537101434
399,799.339412779804
400,801.0833896680746
401,802.988444988423
402,805.3670092442884
403,807.2168522094364
404,809.2774138335468
405,811.3489867682124
406,813.4046030804697
407,815.0705643409198
408,817.4551150219766
409,819.2385040144525
410,821.3169077256387
411,822.6765035787076
412,825.4343686439984
413,827.1566565390814
414,828.5318728899772
415,831.3762119051257
416,833.2977917503846
417,834.7665805941508
418,836.9778916369189
419,839.3594783408932
420,840.6550472350149
421,843.3822834475881
422,845.3391102622007
423,846.7629990743948
424,849.1403104191193
425,850.7671182966977
426,853.0724921257354
427,854.9875534513609
428,856.7627804624507
429,858.5577671284964
430,861.1165343452375
431,862.5138955843508
432,864.8073060762882
433,866.9976203373313
434,868.8487724246953
435,870.9376795570818
436,873.2454410710218
437,875.1710896452041
438,876.6616018903985
439,878.5765967937667
440,880.8210459544681
441,883.1332053216956
442,884.6863720433914
443,886.5039389147491
444,888.706058649375
445,890.769027357309
446,893.4792618511578
447,894.9845288664621
448,897.4571565814632
449,899.2299496052423
450,900.7701954494436
451,903.3343616703969
452,905.1423470185194
453,907.257679375287
454,909.2119619866755
455,911.095230210175
456,913.4680102650949
457,914.7071546398179
458,917.3467288523501
459,919.1700933562367
460,921.044567961079
461,922.8705118185118
462,925.3499007795562
463,927.0041418872945
464,929.4463823523274
465,931.1572876522523
466,932.8535776775434
467,934.8848232514104
468,936.9050947520544
469,938.605503179381
470,940.8423871196587
471,943.4845587730216
472,945.3365453524784
473,947.0592946910444
474,949.0688146696759
475,951.358661477752
476,953.0407919819905
477,954.8221075415615
478,956.9722170523519
479,959.0941073064021
480,961.0494726092774
481,963.0619159332269
482,964.9470866600761
483,967.0971949624434
484,969.0082919099459
485,971.1520816996584
486,973.1202950490366
487,974.5531564796547
488,976.7653392352952
489,978.9681884738181
490,980.8463451614101
491,983.2769177631376
492,985.0612898525146
493,986.5237898914761
494,989.3348550013719
495,991.3259337737538
496,993.2824329723048
497,994.6050653250132
498,996.5347276814679
499,999.0770662173925
500,1001.1756847390011
501,1003.4625131591977
502,1005.0631005088717
503,1006.8384222466833
504,1008.6555914743864
505,1010.5885014762861
506,1012.6751877927727
507,1014.9875831206817
508,1017.2671473067711
509,1018.5731730721775
510,1021.1131134169639
511,1023.0383446873192
512,1024.9886109673992
513,1026.6782896422692
514,1029.463730773131
515,1030.9564468508197
516,1033.0221617360212
517,1034.8045456504344
518,1037.0512328139441
519,1038.5465466229055
520,1041.3368622907706
521,1043.3080679338243
522,1045.1271614879877
523,1047.0445201588889
524,1048.9081933561165
525,1050.7221780958982
526,1052.567214165902
527,1054.6529242909312
528,1056.784895527754
529,1059.4975547428096
530,1061.0120258963298
531,1062.9185773428649
532,1064.52741123744
533,1067.476266111501
534,1068.5342619016242
535,1070.5168848096325
536,1073.0276021279049
537,1075.0897251322326
538,1076.6344045420537
539,1078.8026785394438
540,1080.7413050157559
541,1082.5083271656495
542,1084.8735920753195
543,1086.6248103436803
544,1088.7194605474715
545,1091.024762218571
546,1092.9990276057679
547,1095.1132714329856
548,1097.023066687725
549,1099.1011029685642
550,1101.1535057562605
551,1103.2456218283103
552,1105.245877915964
553,1107.0712030135705
554,1108.5855146098177
555,1110.7224563240877
556,1112.5484221323427
557,1115.3104448168003
558,1117.2699829951446
559,1119.3173755701696
560,1121.038042003358
561,1122.7863791542384
562,1124.9151743853022
563,1127.0229349006752
564,1129.249485239616
565,1131.115971618046
566,1133.2411521062647
567,1135.4150930944734
568,1136.8486915268873
569,1138.6567282415285
570,1141.2606579718606
571,1142.5503831706026
572,1145.2810427320358
573,1146.531199307269
574,1148.8472160650847
575,1151.243316550064
576,1152.9931728243191
577,1154.578694855718
578,1157.170201581062
579,1158.8107056800582
580,1160.756769477246
581,1162.8991950655407
582,1165.2970382456124
583,1166.5483950722187
584,1168.6737920587047
585,1171.3391814872243
586,1172.8755311885761
587,1175.3568174583488
588,1177.1585738761546
589,1179.3210759878402
590,1181.2555486187337
591,1182.864533260248
592,1185.398753031698
593,1187.1467943742437
594,1189.2721685382548
595,1190.8439542332799
596,1193.1369876303859
597,1195.0742346358716
598,1197.487724436902
599,1198.827799151666
600,1201.2928969511831
601,1202.9694151569984
602,1204.567339936754
603,1206.7200900504529
604,1208.865051567644
605,1210.7642616548505
606,1212.7360152087467
607,1214.9038185539316
608,1216.9658329234908
609,1218.7359764161556
610,1221.251836150148
611,1223.396704660275
612,1224.9408945486744
613,1226.662166821754
614,1228.8408488210173
615,1231.1051016773583
616,1233.0843293668013
617,1235.1046345745751
618,1236.9320699431105
619,1239.325070459041
620,1241.170224924247
621,1242.5613862977211
622,1244.9794679293168
623,1246.641806252452
624,1249.1972110201702
625,1250.8682200646651
626,1252.5396364906155
627,1254.904478307968
628,1256.5306927345805
629,1258.744090915275
630,1260.877558180285
631,1263.3895421608238
632,1264.9132947322908
633,1267.4215717089025
634,1268.5104862049088
635,1270.92590202936
636,1272.9328474860974
637,1274.8854045432518
638,1277.1019976480407
639,1279.307942318995
640,1281.0301984411976
641,1282.82268009866
642,1284.5924528636674
643,1286.9559336901764
644,1288.8146661787266
645,1291.0189948005461
646,1292.7175863045586
647,1295.3552262879482
648,1296.6409180484486
649,1299.0150024026761
650,1300.6629014636064
651,1302.9313783596108
652,1305.4695700986813
653,1307.4000418946728
654,1309.177140045145
655,1310.5359230454826
656,1312.765664221595
657,1315.4450744726616
658,1316.7476133625935
659,1318.5508054245383
660,1321.3038971258075
661,1322.536711269964
662,1324.538489961061
663,1327.0415585588657
664,1328.6217251778226
665,1331.38010473898
666,1333.206121915165
667,1334.7387551107008
668,1337.3515584863596
669,1339.0670420016452
670,1340.5870198496311
671,1342.7586727723517
672,1344.6841909121192
673,1347.3402828283772
674,1349.0314810038287
675,1350.6570838750897
676,1353.482613951897
677,1354.5482532612025
678,1357.4315503823948
679,1358.7833094601895
680,1361.1574360325858
681,1363.0961624570657
682,1364.8107293233509
683,1366.632273803078
684,1369.478154355476
685,1370.8897356720918
686,1373.4935640359831
687,1375.4092688998078
688,1377.2500162745853
689,1379.206587137141
690,1381.287850770641
691,1383.362249932907
692,1385.0915534009162
693,1387.1926065151363
694,1388.8271921709368
695,1390.5381930446392
696,1392.5939845292103
697,1395.449448277115
698,1397.3748457079948
699,1398.844635963399
700,1400.6636469915334
701,1402.9535382557992
702,1404.9587162479675
703,1406.637026688951
704,1408.5796070931017
705,1411.0360582143276
706,1413.2164142005854
707,1414.9367204699379
708,1417.390216829035
709,1418.9234146180297
710,1420.714985580783
711,1422.5281197293916
712,1424.7102341470381
713,1427.1186056223612
714,1428.7843214874285
715,1430.7509123647783
716,1432.8706260677045
717,1434.5158715139635
718,1437.4909567065456
719,1439.2152375696382
720,1441.0264972879527
721,1442.5088128253985
722,1444.8082002959732
723,1447.4412405712828
724,1449.251987812068
725,1450.597398192904
726,1453.3208860897544
727,1455.1433613838076
728,1457.3978998394034
729,1458.7589350886713
730,1460.6584592067616
731,1463.3801637732413
732,1464.6907943347449
733,1467.0948414463032
734,1469.2834312484051
735,1470.7992887296568
736,1473.0836120325264
737,1475.3990342856766
738,1476.7226497415113
739,1478.714061446815
740,1481.1549107254543
741,1483.4260602261945
742,1484.5421162244063
743,1487.2892354691483
744,1489.0262972727014
745,1490.5937026471365
746,1492.9665434345968
747,1495.2174599821258
748,1497.4076311625993
749,1499.0851655988438
750,1500.9102644808963
751,1502.914612254489
752,1504.6926602405326
753,1506.9167994814513
754,1509.1160201480477
755,1510.526123360567
756,1513.384410832191
757,1515.0276809975826
758,1517.3163287680586
759,1518.5265055445207
760,1520.8705449818474
761,1522.859086424263
762,1524.8231437427835
763,1527.246204033655
764,1528.9262981478878
765,1530.6820402497096
766,1532.8741587663867
767,1534.5987384347754
768,1537.1806212588747
769,1538.8083569808164
770,1541.4967353874017
771,1543.3144996306737
772,1545.0174949879388
773,1547.2035896722937
774,1548.7173629851588
775,1550.8574760193737
776,1553.4527226098837
777,1555.2083759120085
778,1556.942866544768
779,1558.7483669991962
780,1561.2611819099118
781,1563.294769246708
782,1564.8384772457187
783,1566.5647066826352
784,1568.8898700034047
785,1571.2965346750702
786,1572.9494557282408
787,1574.768204540654
788,1576.9749452915705
789,1578.9758934449985
790,1580.6046194171424
791,1582.6757464044663
792,1585.3975160679927
793,1586.83729701546
794,1588.6729438657167
795,1590.728038941071
796,1592.8856773991306
797,1595.2516792858669
798,1596.5566470886715
799,1598.5827337376304
800,1601.106227646852
801,1602.946567182311
802,1605.4834404763208
803,1606.5554102839344
804,1609.4327663599624
805,1611.2303233057776
806,1613.3337083688548
807,1615.048270158206
808,1616.8950762713891
809,1618.9962974166233
810,1621.193623464443
811,1623.2385287443342
812,1624.8492234645528
813,1626.5481436692376
814,1629.2882446377216
815,1630.8197834221196
816,1632.822128436985
817,1634.8934203602437
818,1636.6558921195392
819,1638.9252234790538
820,1640.64484437069
821,1643.3267195964881
822,1645.2833074164196
823,1647.153237680455
824,1648.7226908626992
825,1651.4317267155106
826,1653.3187785804282
827,1654.9742062170926
828,1657.4577102890903
829,1659.2006295042488
830,1661.217271443302
831,1662.5358323232406
832,1664.8075668145893
833,1667.4285327768177
834,1669.1219781210518
835,1671.242957197081
836,1672.8761407569646
837,1674.5061372802022
838,1676.992822556231
839,1678.626023285317
840,1681.2108026229992
841,1682.7581690206116
842,1684.924663450396
843,1687.4531829284442
844,1689.1206292927175
845,1690.7006327869308
846,1693.1641145373897
847,1694.7501737176617
848,1696.7477762185995
849,1698.68895404547
850,1700.7076040715579
851,1702.7478702262977
852,1705.0893028137834
853,1706.8310947279251
854,1708.5868750404695
855,1710.7480902723146
856,1713.4914702246363
857,1715.4257584272066
858,1716.6010883813976
859,1719.3617453624831
860,1721.2912371623165
861,1722.9536649972315
862,1725.1259435874479
863,1727.2154395780408
864,1728.8450035649241
865,1731.205609585682
866,1733.1689506715372
867,1734.782540428428
868,1736.5073112892383
869,1739.285872632743
870,1740.6473727217567
871,1742.8889213201426
872,1745.1110165703235
873,1746.7353320510215
874,1748.5061888812827
875,1750.812637565854
876,1753.072239047787
877,1754.8484081681977
878,1757.3029811083838
879,1758.8248080976005
880,1760.7149170867385
881,1762.665392462718
882,1764.7939668947206
883,1767.1238985529792
884,1768.8716246876752
885,1771.0582077367867
886,1773.1025262910248
887,1774.9352553378894
888,1776.8553227711368
889,1778.76337952208
890,1780.8597091396875
891,1782.6340495034824
892,1784.7122670714145
893,1786.6753522984893
894,1789.3045632770893
895,1791.494232566172
896,1792.9378357376843
897,1795.4028408413596
898,1797.2223286141173
899,1798.5890920179766
900,1801.0811768055576
901,1802.5140100144083
902,1804.817022847273
903,1807.012127901861
904,1808.8240351689415
905,1811.475467240325
906,1812.825900482641
907,1815.370590834203
908,1816.5456817761794
909,1818.8867195481346
910,1821.3671472088758
911,1822.584680958848
912,1824.5904557035692
913,1827.2071083078556
914,1828.6275415856812
915,1830.5203933179487
916,1833.3335547271736
917,1835.4241481077402
918,1837.1759989985014
919,1838.551492434976
920,1841.1731429776144
921,1842.8004334579853
922,1845.3578156973442
923,1846.6254725186568
924,1848.8956952705291
925,1850.703372847459
926,1853.0503997011558
927,1855.4183326799603
928,1856.558998341664
929,1858.8705387765924
930,1861.2920712316259
931,1863.03850617633
932,1864.5579795150607
933,1866.965491846625
934,1868.6514589763185
935,1870.7372219395836
936,1872.6289213621915
937,1875.263865549653
938,1877.4059365445692
939,1878.687107197697
940,1881.2909687232316
941,1882.6322380150311
942,1885.3989948075184
943,1886.5896008148607
944,1889.181288441215
945,1891.0925368053379
946,1893.181452189646
947,1894.7866455909045
948,1897.0801566029904
949,1899.403768976187
950,1900.5419471355103
951,1903.2202203008412
952,1905.0736127450834
953,1906.7322280457747
954,1909.3327709801843
955,1911.1219907986467
956,1912.805907690117
957,1915.2568832523164
958,1917.1156292303729
959,1918.5898576750249
960,1921.1242589291357
961,1922.7621116742307
962,1925.1024791481982
963,1926.6282179255786
964,1929.1685480922076
965,1931.0380343987144
966,1933.1796173445875
967,1934.5681599651323
968,1937.1752547130102
969,1938.997008195664
970,1941.2124597861537
971,1942.5348594222007
972,1944.615511350543
973,1946.8493464628114
974,1948.5531335339933
975,1951.2249355931256
976,1953.3889562356412
977,1954.938622007853
978,1957.1468561309503
979,1958.572961386059
980,1961.3979834294933
981,1963.042346619754
982,1964.649889612684
983,1966.5057380807177
984,1968.9989254252189
985,1971.1493195214587
986,1973.1996665884017
987,1975.1962256992024
988,1976.6293813407506
989,1978.7519724838876
990,1981.3396673937202
991,1983.3919267914105
992,1984.8805599760663
993,1987.383743270002
994,1988.5412356865877
995,1991.2467599674837
996,1992.9762769276772
997,1995.188667845357
998,1996.7560680834806
999,1999.0181337638787
1000,2000.921399242825
