x,y
329,658.8946114202707
330,660.6055643849227
331,663.0377491640694
332,664.8616319074684
333,667.0772301495743
334,668.7475596605733
335,670.9490767120004
336,673.4829659847596
337,675.0278383890852
338,677.1551579385966
339,678.8805879090137
340,680.567114354397
341,683.1138961118835
342,685.3642122528447
343,686.6960442736269
344,689.2790411360209
345,691.1309269404097
346,693.4826332991697
347,695.3767760198796
348,696.5679683518077
349,698.9344067866654
350,701.0024458858423
351,702.7734113154798
352,705.0537452449825
353,707.0986262807982
354,708.8090012167685
355,710.6999301067875
356,712.8098862288185
357,715.0794495212574
358,716.6045389866429
359,718.6129129031085
360,720.6978546746293
361,723.252569208221
362,725.4619035192635
363,727.1511147394871
364,728.9902979107156
365,731.4620304623768
366,733.2126298859208
367,734.8011620103504
368,736.8858357216436
369,738.7448126285573
370,740.6989959623742
371,742.7419087495524
372,744.9693469565398
373,747.270064506148
374,749.0595610791457
375,750.7797403563787
376,753.1130875458908
377,754.5028890373104
378,756.6612524401405
379,759.0632742474095
380,760.6897473732206
381,762.9021755907962
382,764.6962510954437
383,767.4448365837637
384,769.2541267313707
385,771.2688715088543
386,773.0076701221691
387,775.1302545171161
388,777.1790272814832
389,778.9999607436961
390,781.3468801637682
391,783.4111814779247
392,784.6418630021977
393,787.213778976704
394,788.8293000863821
395,790.9088896076283
396,793.2530696482403
397,795.3217376790578
398,796.8368105463088
399,799.1433913803893
400,801.4405372851976
401,802.9766229010348
402,805.233530405775
403,807.1419040003614
404,808.9374706881472
405,811.4553625603596
406,813.1402252108223
407,815.4998052397314
408,817.2621967676045
409,818.5341933070275
410,820.6025511059541
411,822.9355251254716
412,825.1483232625508
413,827.2331619619882
414,829.4699929349285
415,830.8653725463577
416,833.466836954659
417,835.220450854664
418,836.9817026283862
419,838.9850237321793
420,840.7907436002051
421,843.1046229824947
422,844.6776813180737
423,847.392141473401
424,848.5029596007572
425,851.3555855627869
426,853.4073752808318
427,854.861696889216
428,856.9717275653
429,859.4090246883027
430,860.645793363237
431,863.4202697645977
432,864.5492523597115
433,866.8996811159313
434,869.4829967231323
435,870.7196371191569
436,872.7760986660774
437,874.5669645510059
438,877.3908396489925
439,878.9893771429905
440,881.2181665791416
441,883.1804536391858
442,884.8793908989861
443,887.4943439017916
444,888.7894781875787
445,890.5632262619142
446,892.5154946734293
447,895.4414766464777
448,896.6094743704234
449,899.4845959500248
450,900.9207009410899
451,902.7976448695894
452,904.7837127139302
453,906.6421307378188
454,908.6303758217219
455,911.2994291320035
456,912.7357988190965
457,914.9597817313293
458,917.4438178539534
459,918.706808337596
460,920.9665072847263
461,922.5680800046024
462,924.6635177657026
463,927.2633684085046
464,928.9795988805091
465,931.3165090699181
466,932.8633466467488
467,934.9699817641962
468,936.9915755410424
469,938.8075017742184
470,941.3156246669221
471,943.3464886216834
472,944.6987803924297
473,946.6183271839199
474,949.483450804966
475,951.0217438560684
476,953.4138087182016
477,954.5875831733692
478,957.4535819682437
479,959.2875296952078
480,961.4599250341411
481,962.7434663336817
482,964.7537804153009
483,966.5887938579136
484,969.4486921011336
485,970.6469347605841
486,973.3834811473523
487,975.162117967256
488,977.153426821098
489,979.157260195696
490,981.2566334662517
491,983.0121089789526
492,984.6107197029297
493,986.8723866042386
494,989.3762756985803
495,991.417773796959
496,993.2753389092608
497,994.6777778283353
498,997.4564132618914
499,999.3407039378425
500,1000.5435909496885
501,1003.4195096677064
502,1005.2903235813084
503,1007.13376490988
504,1009.1998215121747
505,1011.4077367305574
506,1012.7910864655183
507,1015.412643145145
508,1016.6483324886292
509,1019.2440391402727
510,1021.2022430396386
511,1022.9816557939142
512,1024.8158076550033
513,1026.5211286184438
514,1028.5044148093789
515,1030.960137856133
516,1033.297307905773
517,1035.0829827440145
518,1036.6717758775717
519,1039.4743918758068
520,1040.5722466657762
521,1043.350823986051
522,1045.2307083937578
523,1047.3449288907636
524,1048.8892862184803
525,1051.4504635341957
526,1053.0401383448511
527,1055.0995521755656
528,1056.538292101282
529,1059.116342400623
530,1060.6338286673224
531,1062.6865812060614
532,1065.335304848621
533,1066.8457875360752
534,1068.6672676549204
535,1071.2822855183101
536,1073.1613641110564
537,1074.8758361455102
538,1076.8748868767273
539,1078.9128819938662
540,1080.6869638459395
541,1083.06505299871
542,1084.5026579581618
543,1086.5136386512734
544,1089.3771261318
545,1090.7466497753046
546,1092.8415809952514
547,1094.9649172018935
548,1097.4400680689216
549,1098.6683066819296
550,1101.343947900802
551,1102.79697489109
552,1104.6392242786123
553,1107.2152234546468
554,1108.6966697238383
555,1111.2638124556124
556,1112.7624037832477
557,1115.2716381016091
558,1117.1335683393313
559,1119.3872423747782
560,1121.3838397080199
561,1123.1025832468172
562,1124.6214091546558
563,1126.619447785421
564,1128.5468436064218
565,1131.3261266669722
566,1132.631684710615
567,1134.724105541808
568,1137.1572742300423
569,1139.4785726812438
570,1140.9919690535337
571,1143.3190651288576
572,1144.6628434509314
573,1147.2987547394953
574,1149.4221194568001
575,1151.4989025822067
576,1152.6902957375366
577,1155.1258755125587
578,1156.8498674936488
579,1158.5783240714707
580,1160.9544724686973
581,1162.6850274633618
582,1165.4070433097247
583,1166.9730641451993
584,1168.9570419685717
585,1171.4353650233415
586,1173.4928424526474
587,1174.9269137408312
588,1176.670761593147
589,1178.7198942866037
590,1180.8896114391455
591,1183.034544479064
592,1185.4801409951615
593,1187.397708096964
594,1188.5575160702754
595,1191.4188404418614
596,1192.6976358371153
597,1195.068528622104
598,1196.8974425546053
599,1198.8461187644807
600,1200.8685229428334
601,1203.3186766080848
602,1205.3504021980586
603,1207.420648582747
604,1208.778718598298
605,1211.2431937002998
606,1212.9203683874462
607,1215.278775974862
608,1216.7161007934258
609,1218.8886341563757
610,1220.8904123494435
611,1223.4503864335927
612,1225.1290662656488
613,1227.1871692554491
614,1228.643083199854
615,1230.661389460098
616,1233.4879626746542
617,1234.7156503771764
618,1236.6829901339988
619,1239.2045823785752
620,1240.9596028280337
621,1242.7766632966657
622,1245.0612085949535
623,1246.9448762228408
624,1249.2724309326798
625,1250.9913366480682
626,1253.3009235022257
627,1255.0641263167097
628,1257.3106567898046
629,1259.3656261744034
630,1260.7388310321999
631,1262.7637764929077
632,1265.4640865648892
633,1267.1700692979587
634,1268.8241421621833
635,1270.9741954090255
636,1273.1506118686848
637,1274.8041857114254
638,1277.079371038714
639,1278.7117561435384
640,1280.5457911272383
641,1282.5655171664607
642,1284.9987646823313
643,1287.2476082339429
644,1288.8906749773
645,1291.1336087295247
646,1292.6682869658791
647,1294.6010208158445
648,1296.5890551523137
649,1299.1264264503372
650,1301.1413466087595
651,1302.5729220584305
652,1304.6437702447517
653,1307.0882433443005
654,1309.1509123826033
655,1310.7249837152913
656,1312.8938736058133
657,1314.7655498571503
658,1316.6398069721163
659,1319.342910905411
660,1321.0454340753029
661,1323.0691386086169
662,1325.4043560012017
663,1326.681443429262
664,1328.9804074190172
665,1331.1484686718077
666,1333.2992964751443
667,1335.2850630262005
668,1337.3271095613584
669,1338.7769711737553
670,1341.4907244598296
671,1343.0063261800985
672,1344.537950310351
673,1347.4238853347747
674,1348.8309636263245
675,1350.999687878479
676,1353.4842168976063
677,1354.6103294703391
678,1356.6310117205157
679,1359.1307894031047
680,1360.5947467936755
681,1362.5448433464499
682,1364.8759192191872
683,1366.98052903955
684,1368.6020087087566
685,1370.6301608151866
686,1373.1153146167799
687,1374.670614527174
688,1377.0562775997525
689,1379.4948515330375
690,1381.3804394965105
691,1382.9960841220209
692,1385.3069433066585
693,1387.167040071533
694,1388.9420495124593
695,1391.1026440415278
696,1392.7662953410654
697,1394.7015499377403
698,1396.851668687526
699,1399.2980625962948
700,1401.0883851718784
701,1403.4671658182576
702,1404.6672132098793
703,1406.796809195064
704,1408.5260793928076
705,1411.442084081238
706,1412.7437746702042
707,1415.3593379354302
708,1417.1659325601534
709,1418.9407833606651
710,1420.6889846828492
711,1422.8759533751731
712,1425.064267119184
713,1426.5323995347776
714,1428.8023887581587
715,1430.990086987758
716,1432.879561942415
717,1434.8684834565138
718,1437.2045118145916
719,1439.0278028600096
720,1440.8122297043187
721,1442.7623554461286
722,1445.3777205038944
723,1446.8458414164234
724,1449.0597384392504
725,1450.7287119347627
726,1452.90958859711
727,1454.8583074237174
728,1457.4872871840225
729,1458.536512689579
730,1461.061536291126
731,1463.0408933499787
732,1465.0729026477256
733,1466.801280296366
734,1469.0125487116584
735,1470.6372565516222
736,1473.4289536287993
737,1475.1220448091092
738,1477.1653117530143
739,1479.1555432176292
740,1481.2675441673853
741,1482.8265223631934
742,1484.9731132872814
743,1486.5908674124078
744,1489.445516410441
745,1491.1854134004116
746,1493.2110430498578
747,1494.7356265300548
748,1497.371589781076
749,1498.727319090855
750,1501.0816571294645
751,1503.2009332757957
752,1505.273459249008
753,1506.7056225297154
754,1508.7752963412622
755,1510.8319762332271
756,1513.2399118289513
757,1515.1097912759096
758,1516.5569429080952
759,1519.377818041284
760,1521.457782899579
761,1523.3644447779618
762,1525.4648696467432
763,1526.9287928265528
764,1528.897824317076
765,1531.4073440884304
766,1532.7181837308847
767,1534.6479924066055
768,1536.5447302212576
769,1539.486936989446
770,1541.044732031954
771,1542.759654860204
772,1544.7622566248224
773,1547.0885863233543
774,1548.6551572746544
775,1551.3941903951895
776,1552.5113758133884
777,1554.7811112892587
778,1557.198531866335
779,1559.2435926761318
780,1560.651875924738
781,1562.762725519685
782,1564.8269440758656
783,1567.2515643704762
784,1569.2578588263063
785,1571.292168734416
786,1572.8043523159445
787,1574.8151219272117
788,1577.1742473898814
789,1579.2077201857676
790,1581.3921094925806
791,1583.1872262432228
792,1584.6358485512849
793,1586.6427704233638
794,1589.318508293913
795,1591.1184092258468
796,1593.2985829283127
797,1595.037526368391
798,1597.1615174054646
799,1599.321947123267
800,1600.5552781048773
801,1602.808727031415
802,1604.8989185805187
803,1607.2955086112377
804,1608.5377595125567
805,1610.8831953849703
806,1612.6585445811515
807,1615.0456089337624
808,1617.2837490153322
809,1618.8178060789776
810,1621.273795055663
811,1622.906522739997
812,1624.7471939275993
813,1627.3622027996485
814,1629.1683167478793
815,1631.339973068167
816,1632.6703155274517
817,1634.841020948502
818,1637.1609585637343
819,1639.1618602623641
820,1640.6553760406143
821,1642.8468412561617
822,1645.0257353559928
823,1646.8461193351152
824,1648.532588364459
825,1650.965734401441
826,1653.3799795922555
827,1654.5581931772467
828,1656.904241664915
829,1659.0067219428117
830,1661.3693177317969
831,1663.4618274973482
832,1665.3753850439305
833,1667.1438138082701
834,1668.5488861299423
835,1670.5298589003557
836,1672.9297863196957
837,1674.8680470719216
838,1677.0885061716824
839,1679.080712405452
840,1681.3164380559997
841,1683.3360956115664
842,1684.931723909422
843,1686.7299581294913
844,1689.2015530233198
845,1691.3046983558909
846,1693.098775841222
847,1695.446398324388
848,1696.852930370487
849,1699.0905502544242
850,1700.8062469596946
851,1702.7565827100798
852,1704.8220121726072
853,1707.3464498383876
854,1708.8838954985918
855,1711.011777143954
856,1712.9707085846194
857,1715.3844958217576
858,1716.8850022719691
859,1718.862560836308
860,1720.7856143641409
861,1722.7268452560904
862,1724.7859898301872
863,1726.6070234073522
864,1728.52056467127
865,1731.0430011565759
866,1733.3416660621917
867,1735.0719165896037
868,1737.0294411484053
869,1739.475213558051
870,1740.904651414852
871,1743.293324465547
872,1744.9200033203772
873,1747.291113408247
874,1748.7916191985187
875,1750.5621500569748
876,1752.708471214835
877,1754.6892536237922
878,1756.5104543914942
879,1759.238335638824
880,1761.077366749993
881,1762.5970218823404
882,1764.73164818674
883,1766.67431607331
884,1768.6756442286041
885,1771.1165782122907
886,1772.971010404175
887,1775.1899009618512
888,1776.6755567642717
889,1778.7450607759135
890,1780.947965256354
891,1782.9970055450206
892,1785.2007208732914
893,1787.116967641163
894,1788.87493041658
895,1790.6927788932717
896,1792.9704483489973
897,1794.915871327139
898,1796.7095472798383
899,1798.9671245590969
900,1801.2243659143148
901,1803.2666004033636
902,1804.6589895931168
903,1807.3156694569363
904,1808.652086550739
905,1811.143885094937
906,1812.8707136820815
907,1814.6475508579947
908,1817.2141989338595
909,1819.4934851995397
910,1821.2073196022775
911,1823.1768602972338
912,1825.0852669115866
913,1827.4992517934165
914,1828.7968347398219
915,1830.831726097257
916,1832.6610702777718
917,1835.3482792344892
918,1836.9702323779218
919,1838.5007823534804
920,1840.6194313080443
921,1842.628862437041
922,1845.4088607719746
923,1846.895936002129
924,1848.8540792515946
925,1850.912691930533
926,1852.9069124905586
927,1854.9556195248285
928,1857.0303456877423
929,1859.1692776876885
930,1860.5960722391508
931,1863.0725005138947
932,1864.8812730345526
933,1866.803783711005
934,1869.368809633466
935,1870.6376146984255
936,1872.7080584301998
937,1874.8305814692035
938,1877.3552418779361
939,1879.173402532831
940,1881.4443876195398
941,1883.3787139051599
942,1885.0948537516738
943,1887.478713799282
944,1888.772052764237
945,1890.850013162613
946,1893.2672518160373
947,1894.9424214626006
948,1896.7996121604167
949,1898.6876628776013
950,1900.6987872651835
951,1902.7471327101464
952,1904.7580117736666
953,1907.2381385187798
954,1909.2529772602702
955,1911.043826390917
956,1913.2046098286025
957,1914.8213455084742
958,1916.6400058092943
959,1919.0932362793951
960,1921.3605768187774
961,1922.5011185211317
962,1925.31580532779
963,1926.7863209643488
964,1928.5561203305326
965,1930.9114522150533
966,1933.4725347199812
967,1934.5435558589656
968,1937.0742201991745
969,1939.3935048393744
970,1940.9283833101276
971,1943.350407981259
972,1944.829424273122
973,1946.5767938841436
974,1948.5447201411494
975,1951.2833253130902
976,1953.3145384522113
977,1955.2144482467127
978,1957.4315593359777
979,1959.1610877237972
980,1961.2784187603845
981,1962.7659658412408
982,1964.688465446485
983,1967.0409923959448
984,1969.220150181044
985,1971.4060934121678
986,1973.4104115959178
987,1975.1989025001994
988,1976.9241111274985
989,1979.2197536102774
990,1981.3871236523191
991,1982.6151405490457
992,1985.456576956771
993,1986.5486705445655
994,1989.4018106903263
995,1990.7724553600774
996,1992.6434551483292
997,1994.7648038459645
998,1997.2218781332351
999,1999.0639669370678
1000,2001.397461262155
