x,y
345,690.5172060296205
890,1780.7928169848249
609,1219.325628861282
964,1928.5821986670062
754,1509.1101728775645
813,1626.9719041742064
425,850.6993993248768
433,867.1775033456261
597,1194.7315723461872
515,1031.1881631989354
51,102.9221565019276
541,1083.2034662917233
33,67.02888699831749
808,1616.779687389386
393,787.3968606960309
509,1018.546548962823
76,152.82188975667634
14,28.856577017175827
721,1443.2549139494079
775,1550.6247178920928
185,371.24440648469226
527,1055.254303190246
984,1969.085605793288
649,1299.0121757820834
333,666.5103934960348
152,304.52651185418097
466,933.4134151733824
708,1416.654188160886
112,225.20567866381458
800,1600.9268314092178
854,1709.3628571334698
765,1530.7076188058904
714,1428.8183189524882
188,376.7072825222441
135,270.7791922816622
965,1930.8515609800527
801,1602.761044265268
299,599.3702890752187
643,1286.823890707974
100,201.20405851678163
602,1204.8318677642676
761,1523.4990299175615
992,1985.0597040296877
469,938.6308906009393
726,1452.7578364033595
315,631.3322908980355
848,1696.6576127952476
218,437.39230039243574
781,1562.836332208137
786,1573.1189246118458
332,665.3539642687649
379,758.7721062215311
614,1228.9783676120283
296,592.5432439642092
967,1934.798151292268
756,1513.2249332910674
553,1106.7109088117795
544,1088.5129773475996
37,74.82807363757307
347,694.5162058404044
386,773.3729218799672
31,63.0746005383852
503,1007.1478831715026
611,1222.6474242022846
49,99.11784031604243
771,1542.5543550989823
298,597.1559092372345
723,1447.2823404540866
526,1053.2254120811676
320,640.750009242554
252,504.79076637761045
411,822.7373523442909
914,1829.2246609947874
126,253.38544116541894
482,964.7436601131344
951,1903.374846250348
290,581.1206055387205
376,752.6965638256332
788,1576.8219200808892
328,657.46075170311
858,1717.4763164385333
508,1016.660659524889
968,1937.4234776711612
272,545.0886548939842
841,1682.8078369074185
922,1845.2983228131404
889,1778.595036930424
275,550.6965526442215
777,1555.2776815567133
607,1214.6031152294913
583,1166.8767191878376
228,457.05601541075976
521,1042.7897694563874
364,728.6556126109359
176,352.9198708648675
677,1355.1373136593222
696,1392.7361019128464
592,1184.9806127185561
496,992.5595211416751
441,882.7334922116615
876,1752.708712215064
866,1733.1700848640073
486,972.6657001790753
265,531.4739539949039
350,700.5936951146142
674,1349.085305046987
833,1667.405055183024
437,875.4649175035574
892,1784.7302445294551
604,1208.5081814631517
780,1561.0839561209948
534,1069.2343627309124
725,1450.5765189857952
688,1377.2356556457287
662,1324.5401631061436
519,1038.9934070371505
60,121.12451231819304
375,750.8834544908699
636,1273.4368071082522
50,101.18336110325747
558,1116.5912177833104
691,1382.8329472706992
301,602.8328107272919
768,1536.8464385575858
576,1152.9363048136124
762,1524.593593839572
215,430.51386864968896
476,952.9774057903137
302,604.5401779222905
432,865.0547625784284
790,1581.092542477034
810,1620.5297340844938
457,915.3953660647322
658,1317.2173792745357
399,799.4095924616524
929,1858.8398409909537
838,1676.5302688555382
955,1911.4972356828844
697,1395.2642196270174
120,240.71942765951803
884,1768.7927564739102
429,858.979684372085
593,1187.3353556534116
932,1865.0327843097878
284,569.2130957462861
4,9.327058055492317
297,594.917283705071
921,1843.3964574153158
779,1559.20068018304
616,1232.9028501500354
796,1593.4529191141094
803,1607.1482343557198
631,1262.7988455394525
430,860.5176667722417
573,1146.7620122668072
362,724.7116084184408
711,1422.5108774085463
271,542.9266391389684
91,182.69200237852814
380,760.5785857408293
318,637.1941958615317
475,951.4317754357398
407,814.7502176879764
465,930.610900114143
281,563.1468861875379
79,158.521090818079
78,157.28795726115897
891,1783.3474720051252
595,1190.5096187933163
598,1197.156953497221
177,354.615124452896
262,524.8918593860371
29,58.89418037030343
862,1724.7688668688616
203,406.63328241874905
175,350.74412385391213
83,166.91884239192834
821,1642.9063312070275
192,384.7236733395254
366,732.6051591305913
846,1692.9102466606018
170,340.545902224893
511,1022.6594282396959
823,1646.6070648206528
590,1180.8777049155512
864,1729.2951050631652
555,1111.3839927010563
618,1236.8833302924368
654,1308.6285449537988
422,844.5066696012472
390,781.2781643093049
1,2.7406759697510052
324,649.0026468639069
154,309.0639664750391
325,650.8559045704438
983,1967.3624508073053
472,945.0906530162183
442,884.8022746860881
690,1381.0096525049764
99,198.80879774266384
678,1357.3023961845138
59,118.54935028301992
43,86.69190987518401
52,104.54667175628195
339,678.6560721385678
172,345.04274566626117
760,1520.5400749542846
586,1172.5911938049867
724,1448.7083958980115
421,843.4815478570712
119,238.56609311990235
910,1820.5706723136032
371,743.4869523906523
69,139.12579521411013
505,1010.7943571870916
30,61.33561798350211
720,1440.575547131261
623,1246.7820013015948
896,1792.5609972687016
48,96.67186343038708
745,1491.2843233130063
652,1304.678764550946
750,1501.144284353601
524,1049.4771819865866
568,1136.8963232849483
847,1695.2146503618706
193,386.5289020544159
308,616.6952946453091
109,219.26632798521146
839,1678.665826592481
753,1507.1275118802077
458,917.4074430656966
699,1399.019516574378
132,264.67923075142954
474,949.439065186555
859,1718.8517295124009
259,519.0555117151454
979,1959.3779321975308
440,881.2954514132247
627,1254.566660167476
321,642.7606034863007
309,618.9178801378634
249,499.4442656814863
237,474.71187017633997
173,346.5231674140734
216,433.426638321852
383,766.8295906433916
560,1120.5305892507872
498,997.263783591839
545,1091.1654631929
351,703.2795071655287
769,1538.9446906201024
646,1292.7024697785846
830,1660.8123752759232
925,1851.14509294236
594,1188.9359415339047
617,1235.2736215487994
147,294.5551804055145
716,1433.163640109666
829,1659.476604113479
747,1495.3317298113839
348,696.5690083737784
798,1597.3619445934128
54,108.73405607055143
213,427.0202906718752
540,1080.87008753473
692,1385.2244620730512
494,988.8541884493937
863,1726.6560454341527
894,1788.5404127157706
971,1943.145615252052
881,1762.9555934505634
103,206.74816065810683
410,820.8864145192765
802,1605.4386235238662
923,1846.5540152404249
46,92.86205203086107
426,853.1319352376812
999,1999.3226416543828
261,522.7034051875331
491,982.5233164368148
883,1767.0632624852674
105,210.87295685747998
619,1238.7373339589276
917,1835.134483327502
818,1637.137145825555
820,1641.1348426394168
222,444.50003674385545
663,1327.113758624596
879,1758.8621039053019
912,1824.7141517104662
94,189.28945899136306
630,1260.9627024468916
342,685.3243249736205
449,899.4901886889221
341,683.0108052939443
542,1085.3835721178416
937,1875.3110826448938
292,585.0589169752118
512,1025.1266044610095
211,423.2303414080333
650,1300.7748514976088
133,267.2063798926345
295,590.5250851618155
613,1226.9231845446827
143,286.7743721455314
569,1138.7030353858627
827,1654.618258300834
872,1744.6736098310907
857,1715.1083369337218
713,1426.7870380992474
239,479.0589156513991
451,903.0177213161988
101,202.6830342714216
115,231.12268180651344
764,1528.976778464494
207,415.3103825710649
715,1431.4128007688025
445,891.0092391860123
35,71.25539302471624
484,968.6873249618486
276,552.96591639122
959,1918.5882777388185
832,1665.3330332829005
901,1802.5866900435394
87,175.4865118822233
856,1713.3312904055854
163,327.4594098469214
223,447.2700576241601
293,586.6932650616477
621,1242.739889091103
985,1970.7628574105981
77,155.38300909018653
365,731.3067446279936
358,716.7498748582475
311,623.0493705575558
392,784.9557349845333
28,56.78788701473214
219,439.2683433192187
81,162.5189306355843
942,1884.6560840722093
676,1353.1625300513035
317,634.6377776729411
785,1570.6440591018309
719,1439.1826951310727
792,1585.2019278026037
701,1402.814076090593
258,517.0640134722476
226,453.4413711436567
972,1945.2143937965686
915,1831.4251323274493
42,84.81596077149231
179,359.3897730762527
557,1115.0545747530316
943,1886.843792730993
940,1881.4717669969082
10,21.105651758899143
367,734.9243943190548
490,980.8042427443685
145,291.1542553158397
352,705.105872513477
405,811.4243370040455
684,1369.3594061690426
493,987.0002510291285
8,16.729625698735745
340,681.4446902950592
224,449.33880865230293
840,1680.5958476226579
313,626.9198835271621
489,978.6798750851351
941,1882.985708378363
150,301.2436732483818
62,125.41225167231174
975,1951.3064657927036
522,1044.7719065859444
669,1339.1908448843812
517,1035.4206348956948
24,48.97227375665048
728,1456.7490798425108
981,1963.0183662904087
822,1645.2670818799006
538,1077.0116992448511
248,496.92186409129897
461,923.2241537730391
873,1746.9300793794857
140,281.1913140771628
80,161.48791530396684
655,1311.3007529205063
381,762.5356338136811
269,538.7641077308833
372,745.2923003482758
871,1742.7438019609608
730,1461.431563285282
641,1283.3795840238654
400,801.4879470604831
908,1816.5345751360921
525,1050.7586520378932
681,1363.1510531341062
739,1478.5079504301145
582,1165.2694800284282
38,77.19489301287683
209,419.2227815430425
128,257.3542610714058
282,565.2924003375751
480,961.4626509561097
805,1610.9498955310291
310,621.2547884551794
989,1978.6061996373826
672,1344.8271238874242
987,1975.4832748858805
82,165.31725613675047
186,372.636146192023
746,1492.5917279997898
563,1127.1123414423932
659,1318.945457596372
849,1698.5536740929624
210,421.1179934288412
776,1553.465483986802
337,675.3747812702551
7,14.584748086652295
194,388.8337909362975
685,1370.952706324624
886,1773.2395044772215
160,320.7647785424751
575,1150.6599012915647
612,1224.9279178315796
828,1657.0604236784222
182,364.6377926463223
355,710.8879575543036
997,1995.3483067533587
853,1706.6018580175664
850,1701.1699376412976
444,889.1297163753263
811,1622.5889058872438
483,967.3670504512562
394,788.591508760652
73,146.78845168178842
585,1170.6605975886926
23,47.4685990726328
13,26.932891489541895
687,1374.9200007844477
998,1996.6667506108572
300,600.583591873125
789,1578.5216133081153
543,1087.1880364981657
167,335.02883393066196
533,1067.4153614435077
755,1511.2899622889536
462,925.225355546885
382,765.4702072369989
550,1101.1036091491003
990,1980.6535145082569
628,1256.9982285813335
225,450.92691210261967
510,1020.6160773696442
153,307.1183993925402
57,114.85449013497458
843,1686.5241736192204
638,1276.64819241735
202,404.93475155111724
12,25.27291963815524
639,1279.3033178802457
587,1174.9487889430322
763,1527.4485794442087
122,244.62234414148259
957,1914.5836822315907
149,299.25671348505693
406,813.2151682153452
217,434.96258227193266
647,1295.3331557925178
25,50.610219895487155
939,1879.1044408941332
907,1815.115621991485
488,977.1491741759464
578,1157.4273368308966
633,1266.928926169464
657,1314.8463571967943
161,322.61031883172285
415,831.2969789793576
157,314.54132555039456
18,36.58154993778617
671,1342.9843579217143
666,1332.9560674388852
949,1898.5374969687641
574,1148.8275564646526
230,461.09496834880986
952,1904.78263366867
783,1567.1433994788738
874,1749.2324145008263
933,1866.5060069324213
434,869.2479871804848
570,1140.7357467366253
169,338.9826848917423
123,246.61665620376203
229,458.62553635478884
164,329.07555531795776
774,1549.2117592875052
277,555.281909578369
900,1801.0324952667154
162,324.6415912469438
875,1751.0003513151216
346,693.250160420601
806,1613.339510022088
106,212.79530200657425
291,583.3326202475114
757,1514.662334997386
151,303.3587610121206
523,1046.5737476089018
506,1012.6068133196164
459,919.2436265506269
254,508.50851362854104
644,1288.7324119094676
403,806.6113534528597
581,1162.9882600889248
885,1770.9737356537307
314,628.7531953517616
950,1901.2860911746545
66,132.66786112338616
312,624.6115956139918
683,1367.1782005643258
911,1823.0616828367786
824,1648.9606194260768
