x,y
779,1558.5326243127622
439,878.5369759495107
157,314.6185847796159
235,471.46797465851427
831,1662.8891809391725
80,161.4254863116518
914,1828.6179575646465
768,1537.2374218711382
708,1416.7103428715898
592,1184.8585553808405
160,321.2181698102526
839,1679.105412840999
509,1018.7813781094177
749,1498.954262135123
734,1469.030028812479
153,306.9804385990341
449,898.7822448020568
278,556.6369074113992
212,425.40310767376064
614,1228.8860790612093
721,1442.6819501068856
663,1327.0663556389636
802,1605.0148178145032
72,145.3622496743667
512,1024.565819687771
376,753.2838241540253
407,814.8401937934785
62,125.23880345445264
1,3.2506360907428147
115,231.2560752684852
972,1945.0582991649794
662,1325.2776390454278
391,783.164679453792
750,1500.7121298818793
227,455.46718874622513
10,20.61402206490445
365,730.5080119619009
714,1429.0250379154159
876,1752.7258043410104
717,1435.2029291077492
827,1655.1507492125627
147,294.9090707627932
83,166.63123485884995
364,729.0588273546008
795,1590.537510252374
398,797.0922190751284
102,204.96920652450117
692,1384.983013729201
163,327.30653142845154
179,358.7879071585264
271,542.7587583567937
520,1041.056077481646
405,810.868073948051
922,1845.3584585778287
792,1584.7211209015777
866,1732.7151143630615
34,68.72013659549742
141,283.43252217918706
979,1959.4964946380928
373,746.7030170060564
948,1896.8661147680782
974,1949.0689303199897
576,1153.1379288811822
689,1379.4018873330758
151,303.4895997592775
751,1502.8908358988413
880,1760.5411232646586
675,1351.1673074956286
859,1718.8671297792719
326,653.3711000640644
440,880.8546168245759
37,74.53101712231428
480,961.1387824227628
488,976.6252990765217
35,71.35697280230814
434,869.0690367547786
5,11.293031886805801
835,1670.5399456551493
591,1183.28785560953
39,79.07874088418691
1000,2000.9099427376987
534,1069.4632654870475
904,1808.8316267195048
645,1291.3877711684158
91,182.76042521268587
455,910.8911943979215
698,1397.0393254347525
861,1722.7959072837223
964,1929.3900225511081
385,771.1830106470646
379,758.954545858594
234,469.3025304238749
911,1822.5940524961031
303,607.0400107559144
403,806.7274594489536
637,1275.0765520776952
177,355.1054267199306
939,1879.3809826715606
563,1127.469281237354
58,116.95385615323957
479,958.5873517273701
846,1692.5093223573467
217,434.86193539160337
86,172.57855695962564
899,1799.4899350604699
600,1201.4952464082398
199,399.3264595305349
757,1515.2156341981456
845,1690.7567803269603
186,373.1570876187943
657,1315.131093946708
113,227.40273181418098
882,1765.0343240908571
843,1687.3504390774538
49,99.49739620592946
697,1394.8944558250012
471,943.0400881796068
443,886.7273511811694
88,177.4431286104526
870,1741.48859205727
901,1803.4775972695827
701,1402.5953210169855
19,39.07800631563608
378,757.4233233755439
121,242.83578214127294
438,877.0017663660074
583,1166.6929089929538
968,1936.8968382524097
705,1411.4890428214483
699,1398.7496232957656
774,1549.499972031511
889,1778.7118020666596
345,690.5970329867074
997,1995.1793518920276
744,1488.61254355852
241,482.56805416051674
950,1900.8194229311437
523,1046.8180850931763
752,1505.2119891128011
477,954.6437090062956
869,1739.0566295527299
947,1895.0033048835621
341,682.5570173828381
288,577.399105965051
311,622.833296747235
394,789.2373140370686
219,439.16138634250797
535,1071.465366510709
720,1440.5877620997705
302,604.843081581183
687,1375.0695576006297
906,1812.8143790327324
490,981.1538506815372
819,1638.7738926352663
348,696.8886323121721
224,449.26915915725476
366,732.9357322513207
684,1369.227730812844
312,624.9245089779307
617,1235.3877961714802
674,1349.433471734041
110,221.37563592321968
915,1830.5962293308924
494,988.9372200213635
572,1145.4103228717352
765,1530.6036960788472
466,933.3256162292781
92,184.58839282748616
475,951.0193430133803
252,505.31866170439406
294,589.4003832395122
495,990.9815744966759
448,896.9610018322896
981,1962.6656935738113
651,1303.4843647732005
45,91.2446314479792
544,1088.7477603690213
984,1969.3432875164644
82,164.92445880479045
257,515.0764932537229
331,662.882019247389
337,675.0612352703905
372,744.5983065815101
605,1211.3266606037298
453,906.732294930944
850,1701.453489051361
313,627.119454828959
817,1635.45465250709
357,714.6934535109873
393,787.3594029718829
618,1236.6119201968777
408,817.4941190201449
165,331.4053330368457
360,720.5185030333566
511,1022.8579579674484
213,426.86690201620354
432,865.4502277577925
743,1486.9210124250558
162,325.3374035999293
169,339.15972986951414
578,1157.0959441473358
198,397.18761849018557
992,1985.477456762623
571,1142.9983808548898
456,913.3868782235006
598,1197.2322358811414
215,431.18483179745397
469,939.1777798318772
963,1927.3271626250573
585,1171.3443982383292
305,611.465380820868
709,1418.677624206494
64,128.8497904291893
26,53.20305885789694
452,905.4349299189225
993,1986.5264331271069
822,1645.365393291657
231,463.0927962875345
319,638.7059137947467
410,820.6662136159775
810,1620.64110400798
210,421.3949142187857
328,657.0529192900054
809,1618.8890362180657
47,94.68426592225283
533,1066.784092984855
468,936.5636691161037
666,1333.4320719640157
279,559.4600636997402
437,875.0350584936896
358,716.7207897837677
55,110.5971488911195
916,1833.0648433581152
149,299.17601279916187
472,945.148983050659
895,1790.6057497304507
863,1726.7341829253232
375,750.7070153655719
896,1792.6857922348593
362,724.8761343806726
783,1567.4147083398095
491,982.8817346516023
255,511.14991183184054
489,978.8175922589365
926,1853.0268461343765
347,695.4216841607295
541,1083.244867405278
484,968.5800923778393
942,1884.9993036285568
607,1215.31301610375
853,1707.290401305553
406,812.8535031904329
746,1492.974457071242
770,1541.3150802895454
829,1659.467748715816
457,914.7057465039533
190,380.7697859247992
612,1225.4432870381015
332,665.182746092654
295,591.3455557672951
867,1735.0133868565274
954,1909.308927052579
327,655.1898080867686
105,211.09712191143072
826,1652.8396784516917
738,1477.0043184937201
281,562.9687027665486
694,1388.9864240008558
134,269.27690826460895
53,106.84177380770713
304,609.2408097385673
564,1128.692042711025
852,1704.7266133972864
672,1344.8486634860346
650,1300.8275048551566
710,1420.9267386363701
630,1260.6127142209887
447,894.9246405658181
969,1939.0809689808982
282,565.1640607802584
556,1112.806484289094
156,313.27416442718015
296,592.8168081505795
989,1979.335629937858
574,1149.3646531647748
879,1759.0725485918108
3,7.09953059401239
957,1915.4387783119375
427,854.6038224074152
42,84.77956311719683
419,839.3341608997913
579,1158.548671826671
206,413.32502029071514
628,1257.0302675750006
195,390.85307544480804
919,1839.132704713752
135,270.72319612209776
836,1673.0395663293248
540,1080.5647898407365
938,1877.2582225574226
126,253.45868391671303
745,1491.0027349750412
797,1594.591520922651
700,1401.1513640861922
2,4.939341298866501
185,371.27948874734847
987,1974.5888195384584
941,1883.0994150110046
909,1818.648339683038
668,1337.2725336448189
873,1747.2485489123899
106,212.71493611521913
616,1232.8048836537484
166,332.9862998161773
970,1940.8869540342127
955,1911.2807500043123
498,997.2416280766149
753,1507.3666328533805
695,1391.1811434072392
411,822.8352987954239
629,1259.3460543234341
140,281.2588794075686
176,352.8442866231459
359,719.2663119338591
74,149.11568958394136
191,382.6043640790629
207,415.4676018434468
611,1223.1019341982317
569,1138.9118225868206
961,1922.6858058813755
473,946.556799053417
982,1964.8737424555172
172,344.88015674684266
240,480.7435667869029
87,175.22852818826956
688,1377.0015990583688
367,735.1160933673128
43,86.77283492842129
723,1446.8732215294579
775,1551.2403863076092
685,1370.5840763939345
793,1587.2624755954191
803,1607.022095651275
290,581.3795314704711
483,967.0120656453909
333,666.9981695117838
844,1689.1120924330912
665,1330.5760559111015
308,617.4033404313105
171,343.17691083842976
833,1666.970612081692
625,1251.3429200182054
73,146.62531438592822
868,1736.7522209938318
78,157.4857144828306
323,647.2734918830797
382,765.333190182062
218,437.0374032069659
444,888.5611009067285
597,1194.9613574703874
621,1243.1496791297598
104,208.99075931352067
620,1240.5119916718334
860,1721.2766303603785
818,1636.703827077525
188,377.1450051194396
20,40.520128038564415
69,138.93879996356267
754,1508.7641997806682
902,1804.9436823768485
268,536.5298166606659
108,216.7159689626693
340,680.5237251697636
225,450.6776153228184
703,1406.9130343130573
875,1751.1011103035585
953,1906.9087934121944
16,32.68933639422382
155,311.38769787888475
683,1366.8167966602116
127,254.58003096207872
386,772.951291293791
920,1840.527690705738
435,870.7518378384
322,645.2474536850473
273,547.2085677419639
603,1206.9777190521506
125,251.4477001964702
522,1045.2477363375585
442,885.1874328459373
857,1715.2431228950861
423,847.3951072554223
811,1623.113217346013
525,1051.3869428180335
174,349.0042999862721
460,920.9773682285911
917,1835.1052773963156
280,561.0557282919796
344,688.6958874592945
508,1016.9446537725798
727,1454.7316539391295
978,1957.248300441343
56,112.96115706854248
243,487.21705495908174
248,497.11293725765796
635,1271.3464063191607
54,108.95387067281364
636,1272.5827669750672
619,1239.3588242980065
971,1943.2419703419664
766,1533.0102256644093
401,803.1601611589966
71,142.52997669334133
761,1522.6964356616554
392,784.9052797560662
640,1280.5406612820223
804,1609.3814945565045
192,384.8005990925775
986,1973.352183972222
641,1282.965235607785
647,1294.6517059620487
259,518.7627718646352
856,1712.95110486387
50,100.54929909147467
671,1342.609751786255
343,687.2849724090993
502,1005.2799399679246
470,940.8585882389024
275,550.5533138646094
46,92.68233428975718
782,1565.311615858917
150,301.1569191613636
381,763.2920863773389
667,1334.9829425238765
66,132.939476005878
431,863.3568739082881
730,1460.5932609375377
814,1629.4644799347516
233,466.6682971755274
927,1854.6863939068146
828,1657.1869961399034
528,1056.6217795695711
659,1318.7301902035751
426,852.9554847232598
222,445.03476714421686
546,1092.7554172345272
731,1463.1867546011738
837,1674.9131125847105
320,640.5077052978494
894,1789.2418487949628
825,1651.4882201849316
807,1615.269670166766
94,189.20264564588857
573,1147.4375754329405
264,528.6588436593892
999,1999.0704735780691
557,1115.0153036934062
670,1341.00914471353
247,495.39651499403215
570,1141.0986129443183
450,900.5128656165962
397,795.1593897075193
549,1099.2519867633437
41,82.59395122855564
371,743.4785410692733
762,1524.9001648659812
321,643.2625070035776
800,1600.6737532796074
61,123.42507918549218
584,1168.8491460189862
877,1754.646821849364
890,1781.3605150055005
503,1007.3778166437755
806,1612.8251381765838
781,1563.1516842418284
648,1296.6812979332115
776,1552.95114570401
138,277.3971212467809
547,1094.5510075584461
22,44.97225566233322
436,873.1622745199444
130,260.716655147939
272,545.1123994025667
542,1085.411110595665
928,1856.8098287518121
610,1220.6013656637124
250,500.58224456471356
747,1494.857498562102
763,1526.67293289762
562,1124.6987328627508
711,1422.7132120501053
101,203.19066751023394
903,1807.4667675762873
733,1467.0481726442397
633,1266.697892039619
24,49.35142454365183
204,408.5513111556933
230,460.65387597454486
12,25.227173355582682
849,1698.518153514808
532,1065.449148285804
242,484.5006322975625
339,678.5930102219799
33,67.1215836641116
998,1997.4479979859984
68,136.92011718437593
624,1249.3186984193428
878,1757.4707101318684
760,1520.7620083455017
416,833.1573730509159
918,1837.4388330185973
696,1392.9809061644132
120,240.58438023172667
940,1880.6547975764875
991,1983.4354217317452
226,453.4113897107103
932,1864.933482699397
813,1626.8268709970812
236,473.17707467788665
821,1642.8690219633736
661,1322.6011998949841
690,1380.9797198948543
265,531.273080703007
680,1361.2179663167833
577,1155.1744388130285
492,984.919848241532
872,1745.413438351087
316,632.515279505247
418,836.8823075723637
197,394.5915416738418
707,1415.2754147126361
881,1762.5096745701478
758,1517.0833255559803
70,141.11582922203687
736,1472.7798296650494
